"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FGLBJAKE_01864",1441.62881713623,-0.429364883836157,0.0701054023757541,-6.1245620064318,9.09333970773043e-10,1.63851149341801e-09
"FGLBJAKE_01926",568.442150807456,0.643595692011939,0.105192159868101,6.11828574314792,9.45873475718936e-10,1.70328343935854e-09
"FGLBJAKE_01198",146.324483206331,0.982386761616869,0.162210943283159,6.0562298802615,1.39348826348396e-09,2.50775533453532e-09
"FGLBJAKE_00614",843.979569464369,0.528146487195512,0.0873172961584402,6.04858957424852,1.46119373869197e-09,2.62795419587029e-09
"FGLBJAKE_02397",430.042380517606,0.639132236079446,0.105678144896996,6.04791309217628,1.4673406746252e-09,2.63735903619313e-09
"FGLBJAKE_01954",483.934740163711,-0.604948274113212,0.100068951265181,-6.04531442035513,1.49118904789526e-09,2.67854832728186e-09
"FGLBJAKE_02491",20.5462586998015,5.41725954157384,0.899476525782791,6.02268028824804,1.71552106975154e-09,3.07957998405118e-09
"FGLBJAKE_02254",184.971899452352,-0.933971838302121,0.155293656618793,-6.01423044982955,1.8074323779569e-09,3.24254722487398e-09
"FGLBJAKE_02769",12201.8048974201,0.403373086468035,0.0670724122942081,6.01399402035324,1.81007189579959e-09,3.2452567863556e-09
"FGLBJAKE_02900",689.688747754023,-0.523823542779788,0.0871220894221719,-6.01252272820811,1.82658213164066e-09,3.27281611367535e-09
"FGLBJAKE_01369",634.549416802893,0.531642407140581,0.0885848961910394,6.00150172320638,1.95500867495817e-09,3.50074450581294e-09
"FGLBJAKE_00463",3210.8082851831,0.374259476349221,0.0623954337688918,5.99818694642706,1.99532735035574e-09,3.57071656595417e-09
"FGLBJAKE_01289",1613.01270013935,0.400092424510952,0.0667154522675863,5.99699786049921,2.00998707787551e-09,3.59471242178855e-09
"FGLBJAKE_00093",16502.5857385034,-0.305890509446459,0.0511030082814276,-5.98576326000026,2.15377448016976e-09,3.8494700597064e-09
"FGLBJAKE_00346",22.328452391585,3.08922961170076,0.516197108276749,5.98459302109173,2.16931585338542e-09,3.87483763991902e-09
"FGLBJAKE_02812",1405.02851742523,0.476833335681462,0.079682421092455,5.98417228221762,2.17493013697352e-09,3.88245292774031e-09
"FGLBJAKE_02809",11010.8270182812,-0.403789878079707,0.0676271074407689,-5.97082876024775,2.36051400633071e-09,4.21112182134976e-09
"FGLBJAKE_01036",53.6723105174313,-1.61213705363442,0.270041856852937,-5.96995248226418,2.37322696196314e-09,4.23117511704842e-09
"FGLBJAKE_00849",1770.05875520822,0.40209045327235,0.0673781400466057,5.96766923210143,2.40666621395454e-09,4.288133105335e-09
"FGLBJAKE_02216",113.720785206231,-1.1313991057079,0.189868447258074,-5.95885794636575,2.54006770828215e-09,4.52302019430168e-09
"FGLBJAKE_00907",359.280463984461,0.681510750526743,0.114373585407697,5.95863763558188,2.54349380236297e-09,4.52631652507194e-09
"FGLBJAKE_02342",393.339040063258,-0.70789620881221,0.11880544749171,-5.95844907584398,2.54642970416524e-09,4.52873698624437e-09
"FGLBJAKE_00322",26501.220768715,0.313905172818701,0.0526978449403661,5.95669847930066,2.57384477363465e-09,4.57183552498516e-09
"FGLBJAKE_00691",94.0229534408276,1.19507785519589,0.200626296157217,5.95673587204832,2.57325619443073e-09,4.57183552498516e-09
"FGLBJAKE_01503",92.301398885001,1.24694225809362,0.209362427887507,5.95590274088537,2.58640119432923e-09,4.59130144070551e-09
"FGLBJAKE_02414",2071.83445326406,0.398600920022148,0.0669642312626478,5.95244524586195,2.64165526517763e-09,4.68649211859291e-09
"FGLBJAKE_02008",339.860824555757,-0.673263508214502,0.113141975760062,-5.95060766520711,2.67148768144833e-09,4.73649327358576e-09
"FGLBJAKE_01768",1357.15317543305,-0.464834881805617,0.0787311179504559,-5.90408079938773,3.54618341768267e-09,6.28343473638717e-09
"FGLBJAKE_02308",611.888315445446,0.530100527717372,0.0898095760446331,5.90249448960683,3.5804608076693e-09,6.3402614671852e-09
"FGLBJAKE_00435",5803.16350009984,0.352001024174496,0.059734974497868,5.89271238723068,3.79907323840048e-09,6.72323675317917e-09
"FGLBJAKE_00752",234.895364031567,-0.75022609399671,0.127561245281568,-5.88130111414892,4.0705386085556e-09,7.19921720676233e-09
"FGLBJAKE_00112",4985.40515317208,-0.384815078828254,0.0654989281719253,-5.87513551089217,4.22497593335429e-09,7.46776188958193e-09
"FGLBJAKE_02283",1841.41117750142,0.389336510776594,0.0667150119143113,5.83581565235509,5.3528053948792e-09,9.45541653649835e-09
"FGLBJAKE_01721",729.263867238094,-0.570044384816243,0.0979719420827865,-5.81844528849448,5.93974946221616e-09,1.04821382321989e-08
"FGLBJAKE_02588",1885.83167503324,0.43104409188294,0.0740829174933953,5.81840060390938,5.94133722346975e-09,1.04821382321989e-08
"FGLBJAKE_02415",2545.50679314274,0.388697496333615,0.0669194459957517,5.80843864664227,6.3058128885902e-09,1.11183473876124e-08
"FGLBJAKE_00278",427.138549107671,-0.621520831427904,0.107078034701037,-5.80437279375923,6.46073877591782e-09,1.13845268191219e-08
"FGLBJAKE_02606",868.467645409112,-0.53658656224311,0.0926880536534646,-5.7891663606322,7.07366120520774e-09,1.24569254312298e-08
"FGLBJAKE_00610",1077.66600825745,0.583275463819167,0.100937101151781,5.77860328029518,7.53233005252091e-09,1.32565318866779e-08
"FGLBJAKE_00084",1573.80790279542,-0.414193331231972,0.0717095253187111,-5.77598763052886,7.65029940519714e-09,1.3455912172911e-08
"FGLBJAKE_01064",1387.32486888497,0.48956091637618,0.0847982336942426,5.77324426522128,7.7759588383564e-09,1.36685661782485e-08
"FGLBJAKE_00880",657.1417957004,-0.542742349768054,0.0940848436434771,-5.76864804946384,7.99099935212163e-09,1.40379780794606e-08
"FGLBJAKE_00596",922.89548694219,0.527042433669786,0.0913973774242759,5.76649405620471,8.09375627697414e-09,1.42098079047182e-08
"FGLBJAKE_00303",4142.24247787041,-0.417300396389147,0.0724555341445178,-5.7593999039026,8.44134985127442e-09,1.48110131090126e-08
"FGLBJAKE_00628",2091.87831608731,0.393395337982305,0.068360226387919,5.75474012841812,8.67751781150609e-09,1.52160989568447e-08
"FGLBJAKE_00494",8028.93821471884,0.306839416949677,0.0533582231049494,5.7505553801175,8.89507600435299e-09,1.55880783149454e-08
"FGLBJAKE_02121",934.919626526165,-0.546710176936626,0.095246382083035,-5.7399574133956,9.47003625202406e-09,1.65855479514425e-08
"FGLBJAKE_02273",1413.23571462624,-0.42302980829024,0.0738129634610576,-5.73110451680243,9.97787583685877e-09,1.74643210445384e-08
"FGLBJAKE_02050",333.102738109611,0.703004488860992,0.122704874778556,5.7292303189233,1.00887338914318e-08,1.76476087668746e-08
"FGLBJAKE_02150",130.1313275786,-0.986143558006838,0.172239964252516,-5.72540503179088,1.03187256620942e-08,1.80389401173107e-08
"FGLBJAKE_02170",283.220218906203,0.684581408159432,0.119586071323082,5.72459150622919,1.03682911527914e-08,1.81145706827493e-08
"FGLBJAKE_00207",148.171476352319,-0.935266816910846,0.163526438505561,-5.71936150177357,1.0692508862362e-08,1.8669666142423e-08
"FGLBJAKE_02732",63.8108132889878,-1.39450422644403,0.24506429442606,-5.69036068559051,1.26771305404041e-08,2.21214773364429e-08
"FGLBJAKE_01882",4588.30940509716,-0.375306492625319,0.0659685718744807,-5.68917110013266,1.2765751045744e-08,2.22626022484637e-08
"FGLBJAKE_02616",16.7173025288699,3.82699133282162,0.6735064270831,5.68218977418819,1.32980982665446e-08,2.31769159600055e-08
"FGLBJAKE_01040",755.196995875666,0.49279569545635,0.0868092341922651,5.67676584227095,1.37265164185312e-08,2.39090958708235e-08
"FGLBJAKE_00493",1001.97228373118,0.444554291222543,0.0783814832240179,5.67167490250199,1.41408130424956e-08,2.46158065924484e-08
"FGLBJAKE_02896",37.6365402591338,-1.89622983292559,0.334600723866799,-5.66714205221046,1.45198962966421e-08,2.52604007000905e-08
"FGLBJAKE_01899",22790.192093631,0.302759369076949,0.0534500767607404,5.66433927554858,1.47592127190841e-08,2.56612083210209e-08
"FGLBJAKE_00970",148.544382114943,0.912442421479953,0.161309008930665,5.6564876787021,1.54502064694499e-08,2.68463684360333e-08
"FGLBJAKE_02823",585.437649409658,0.543673386206467,0.0962105386691168,5.65087145054084,1.59636444076439e-08,2.77217607417332e-08
"FGLBJAKE_01410",57.3293980823817,1.43609182765591,0.254465184495054,5.64356900338101,1.66560725684191e-08,2.89067346386693e-08
"FGLBJAKE_03057",963.746407319749,0.518483184306252,0.0919294207047033,5.64001361404995,1.70036719834365e-08,2.94921866508126e-08
"FGLBJAKE_00613",340.659516667218,-0.617955590140559,0.109581747110505,-5.63922009308171,1.70822082765537e-08,2.96105347326992e-08
"FGLBJAKE_02806",4080.62782381953,-0.38367450081121,0.0680429691809378,-5.63870897213427,1.71329813056612e-08,2.96806439255397e-08
"FGLBJAKE_02913",5287.15647268656,0.315500521857119,0.0559606943050106,5.63789505786868,1.72141354436606e-08,2.98032682319762e-08
"FGLBJAKE_00950",232.829333343603,-0.727362563692488,0.129826712405208,-5.60256475895564,2.11203088457216e-08,3.65441105494304e-08
"FGLBJAKE_01129",2510.17362960452,0.362685772377088,0.0647437716505631,5.6018635172289,2.12059504213865e-08,3.66702175156828e-08
"FGLBJAKE_01667",485.623483513443,0.539728220155165,0.0963613466057403,5.60108631901386,2.13012623299462e-08,3.68128851089991e-08
"FGLBJAKE_01384",1825.78164467185,0.369212989746038,0.0660690630233911,5.58828857033014,2.29318352593289e-08,3.96070279659322e-08
"FGLBJAKE_00564",70.5446949985551,-1.40677713850263,0.252383652093086,-5.57396299972619,2.49008643442865e-08,4.29820325077954e-08
"FGLBJAKE_00462",3189.98178472109,0.341407623559209,0.061547365360528,5.54707129313065,2.90494314573598e-08,5.01128847589749e-08
"FGLBJAKE_00598",6789.04488934508,-0.414505713406572,0.0749746213111157,-5.52861363162521,3.22771329606842e-08,5.56475585656906e-08
"FGLBJAKE_00624",2702.80046167002,0.415649633382097,0.0753096180299342,5.51921048406969,3.4052611884279e-08,5.86733852250706e-08
"FGLBJAKE_02827",69.942249838826,-1.28076189489258,0.232551742568862,-5.50742764059626,3.64114996955263e-08,6.27002097812717e-08
"FGLBJAKE_01382",1383.01831202614,-0.389641926619325,0.0708828526470592,-5.49698427854526,3.86341128232764e-08,6.6487688774908e-08
"FGLBJAKE_03014",162.310432098956,-0.934553089802331,0.170117529510958,-5.49357313434376,3.93881882417951e-08,6.77448551806816e-08
"FGLBJAKE_01650",530.78828125381,0.516130554827208,0.0939882106080602,5.49143931444255,3.98671311782547e-08,6.85275927071197e-08
"FGLBJAKE_00626",814.701163596641,-0.486609903532686,0.0889298586902793,-5.47183938779694,4.45388401561146e-08,7.6512030250253e-08
"FGLBJAKE_02551",78.6371233839499,1.16406731677819,0.213144755476173,5.46139319345492,4.72412432987499e-08,8.11059338354882e-08
"FGLBJAKE_01952",432.846645944662,0.564143530850871,0.103308412635185,5.46077048771468,4.74072596552087e-08,8.13423667158626e-08
"FGLBJAKE_01843",1858.93969219165,-0.408195727862684,0.0748793403612588,-5.45137985849402,4.99804823028242e-08,8.57063879106902e-08
"FGLBJAKE_02421",3710.57727548565,0.37218019634116,0.0682975993219649,5.44938914450929,5.05431149806746e-08,8.65678858489028e-08
"FGLBJAKE_02617",23.3015901584213,2.46159582092607,0.451715529450783,5.44943810968596,5.05292026696428e-08,8.65678858489028e-08
"FGLBJAKE_00529",44.2567324635811,1.58240091361486,0.291664961238878,5.42540628429772,5.7822862242682e-08,9.89773115458416e-08
"FGLBJAKE_02846",2224.69271336426,0.443946166268968,0.0818976859046139,5.42074127449744,5.93524072231219e-08,1.01535010928126e-07
"FGLBJAKE_03052",335.715266319268,-0.628260506730479,0.116086513887305,-5.41200252891035,6.23238087446519e-08,1.06554804480743e-07
"FGLBJAKE_01199",373.76055168449,0.576499156436987,0.106633231844656,5.40637422747194,6.43133513138494e-08,1.09890946299645e-07
"FGLBJAKE_00186",4032.99776886996,-0.325364537101742,0.060263754656774,-5.39900872348267,6.70101160601675e-08,1.14362870283207e-07
"FGLBJAKE_00993",223.132311227269,0.780743856568885,0.144607074286012,5.39907096816499,6.69868736952222e-08,1.14362870283207e-07
"FGLBJAKE_00767",217.569170026212,0.706167242412338,0.131545050441092,5.36825399393168,7.95025382999987e-08,1.35602549005458e-07
"FGLBJAKE_01032",246.743767190624,0.696722074172817,0.129839750147261,5.36601521015415,8.04951565361071e-08,1.37214163632724e-07
"FGLBJAKE_00559",120.779345309589,-0.956762682915122,0.178396162075907,-5.36313490033504,8.17898758303308e-08,1.39338531793936e-07
"FGLBJAKE_02680",10664.8558355418,-0.298836103173509,0.0557456454807816,-5.3607075601364,8.28966199370312e-08,1.41140335129756e-07
"FGLBJAKE_02372",1701.08130767865,0.400175277705299,0.0748210233325576,5.34843363377478,8.87186962823007e-08,1.5096360752832e-07
"FGLBJAKE_01639",151.93772160078,-0.832009161093331,0.155594195305925,-5.34730206006372,8.92749586299609e-08,1.51820255090241e-07
"FGLBJAKE_02021",433.919578723778,0.563480577151473,0.105418527461157,5.34517594508323,9.03292670495782e-08,1.53522361620631e-07
"FGLBJAKE_02333",1829.31528721952,-0.419982749337313,0.0788612795825503,-5.32558882585318,1.00626526561207e-07,1.70922362492263e-07
"FGLBJAKE_01559",250.21851934711,0.722913898076473,0.136067646843348,5.31290071407461,1.07893829928327e-07,1.83158220445371e-07
"FGLBJAKE_02589",5875.48585696731,-0.353646674072315,0.0668021928185012,-5.29393810519302,1.19709964734747e-07,2.0309707122058e-07
"FGLBJAKE_02522",350.563680022614,0.589676648525869,0.111468899965221,5.29005533121661,1.22279362083538e-07,2.0733385641775e-07
"FGLBJAKE_01985",1160.95288669279,-0.404300203143216,0.0764805413450363,-5.28631461065692,1.24805175205465e-07,2.11491788644167e-07
"FGLBJAKE_02555",34.6491039028521,-1.79434549136508,0.339897241649444,-5.2790822386717,1.29832528099525e-07,2.19881370511511e-07
"FGLBJAKE_01523",125.83647653717,-1.02051916664704,0.193552666519932,-5.27256578271915,1.34529593122783e-07,2.27702032176018e-07
"FGLBJAKE_00377",14.2853476316226,4.8843161622813,0.926987709908183,5.26901933011074,1.37154522501673e-07,2.32008297627904e-07
"FGLBJAKE_02309",2776.63591440069,0.31966427932552,0.0606921496725439,5.26697902529774,1.38687045494436e-07,2.34462687500593e-07
"FGLBJAKE_02047",372.319204760544,0.554877168365196,0.105541803800205,5.25741600376285,1.46093584825603e-07,2.4683889640728e-07
"FGLBJAKE_01590",40.6141721148634,1.61506690414051,0.307215118535537,5.25712052140979,1.46328422288123e-07,2.47090414604034e-07
"FGLBJAKE_02091",322.475669296337,0.596326730041821,0.113492807379618,5.25431297198589,1.48578040908775e-07,2.50741802449689e-07
"FGLBJAKE_03044",188.881271421068,-0.803615395788022,0.153134232343791,-5.2477841400209,1.53939515178345e-07,2.59637421726856e-07
"FGLBJAKE_01835",55.2543172544537,1.47436303575402,0.280992776216834,5.24697842985222,1.54613993026974e-07,2.60622062146348e-07
"FGLBJAKE_01464",55.3540175257039,1.32939262245829,0.253502706789878,5.24409636209603,1.57050109357459e-07,2.64573279187185e-07
"FGLBJAKE_01495",18.5669514876418,2.80782283456893,0.536163631747866,5.23687670761177,1.63316711043288e-07,2.74969084673936e-07
"FGLBJAKE_02453",179.711458391714,0.759645767929147,0.145164348878778,5.23300503048101,1.66776198783272e-07,2.80629271254756e-07
"FGLBJAKE_00216",1468.33009503462,0.393239363049292,0.0752562106868418,5.2253409979098,1.73834446086494e-07,2.92334814542178e-07
"FGLBJAKE_03078",585.017645165188,0.505905369182487,0.0968935155409405,5.22125104407763,1.77718426643937e-07,2.98691671447178e-07
"FGLBJAKE_02844",201.461739506392,0.710365452430048,0.136384238331941,5.20855973621464,1.90312083014667e-07,3.19670909751111e-07
"FGLBJAKE_01158",6281.14589038078,-0.342474947566155,0.0659379746922013,-5.19389546258934,2.0593880701108e-07,3.45717366442665e-07
"FGLBJAKE_00881",3756.00266154617,-0.36484386211522,0.0702926580423638,-5.19035518468141,2.09893311485364e-07,3.52150249392257e-07
"FGLBJAKE_02783",336.958925557651,0.59445351658025,0.11453813373528,5.19000526020571,2.10288139914695e-07,3.52606834372715e-07
"FGLBJAKE_00829",1321.66247755705,-0.381446985875565,0.073612563482821,-5.18181907854063,2.19732299913916e-07,3.6822777256711e-07
"FGLBJAKE_00858",4422.97900760876,0.335919153835013,0.0650506842299394,5.16396034586839,2.41778937717031e-07,4.04937451630971e-07
"FGLBJAKE_02531",189.726987838797,0.750480250266954,0.14535260272414,5.16317036091375,2.42801973960325e-07,4.06414020478727e-07
"FGLBJAKE_01457",290.051093343826,0.602747083166862,0.116753898356193,5.16254353518888,2.43616692125265e-07,4.07540380190926e-07
"FGLBJAKE_00064",1340.82975775274,-0.376334582614176,0.0729429465727623,-5.15930052590861,2.47874157603986e-07,4.14421366465303e-07
"FGLBJAKE_01636",72.0755703549636,-1.16394155367869,0.225818433974218,-5.15432479622803,2.54546421551065e-07,4.25329311359163e-07
"FGLBJAKE_02090",2809.21870654765,0.321362604394849,0.0623698354917417,5.15253250006408,2.56992061389602e-07,4.29166289618661e-07
"FGLBJAKE_01278",53.3756413202908,1.3295600589696,0.25808885785029,5.15155931195156,2.58329496685252e-07,4.31149229659358e-07
"FGLBJAKE_01531",188.363975565886,0.734540351925007,0.142747145341959,5.14574459731138,2.66461752702574e-07,4.44463770903772e-07
"FGLBJAKE_00609",3428.56618498784,-0.32581802311223,0.0633342678272739,-5.14441919500523,2.68349724729372e-07,4.47353311410798e-07
"FGLBJAKE_02825",474.425086384248,0.538906813486852,0.105030405522862,5.13096003775353,2.88268112121348e-07,4.80279741586525e-07
"FGLBJAKE_00901",108.828314887817,-0.943243310019327,0.183968805818438,-5.12719156828266,2.940962283241e-07,4.89706002435379e-07
"FGLBJAKE_01407",328.78252515165,0.59762720426838,0.116580162149011,5.12631989226867,2.95460431329271e-07,4.91692692322133e-07
"FGLBJAKE_02180",80.8801237182489,1.08133663117073,0.21098952830844,5.12507250876427,2.9742326314574e-07,4.94672718912532e-07
"FGLBJAKE_01197",237.323164148078,0.653526986945657,0.12763376536363,5.12032991492301,3.05001595871437e-07,5.06983566532395e-07
"FGLBJAKE_01077",78.3923109201725,-1.09418422759042,0.214241080549464,-5.10725685654764,3.26869290171124e-07,5.43018693613763e-07
"FGLBJAKE_02826",59.6748305280295,-1.2648231601069,0.248202472863324,-5.09593295149556,3.47027942963408e-07,5.76174643603024e-07
"FGLBJAKE_02332",771.466400360752,-0.459935086002234,0.0902643140761782,-5.095425481371,3.47958872860676e-07,5.77386720901607e-07
"FGLBJAKE_02740",220.988473946796,0.869553957456057,0.171081868172527,5.082677473332,3.72151316817118e-07,6.17174197652854e-07
"FGLBJAKE_01346",93.1302347267036,-0.994510686204275,0.195741086399862,-5.08074571616855,3.75956091353818e-07,6.23124455911691e-07
